Date,SMA5-20,SMA8-15,SMA20-50,EMA5-20,EMA8-15,EMA20-50,MACD12-26,AO14,ADX14,WD14,PPO12_26,RSI14,MFI14,TSI,SO14,CMO14,ATRP14,PVO14,FI13,FI50,ADL,OBV,Open,High,Low,Close,Volume
2016-11-24,-5.3280102518605945,-2.305293324342536,-8.571866325390248,-3.5329177581481246,-1.4997085148036846,-6.593437444045404,-3.4978835946657574,-92.85714285714286,45.23062120471214,-9.044795361780583,-3.497883594665758,30.956052612580564,25.850034399407818,-34.893497616030935,0.0,-36.05442176870738,14.203066807062765,-13.342501061822018,-46385.688845710814,-31801.254615870115,7765721.711627153,-6473266.562600002,9.78,9.82,8.67,9.21,492370.27
2016-11-25,-4.721200675877128,-2.185546344115231,-8.753695742867,-3.334763402627691,-1.4600127005659163,-6.6660887208406,-3.443639504695207,-64.28571428571429,45.392089180352954,-8.575795973370113,-3.443639504695207,35.38527123233099,39.07347384945192,-33.68225577655986,0.21505376344085952,-19.14893617021271,13.614188468267988,-16.13360419920698,-32826.506571813654,-28969.50051115342,7726525.85029382,-6326282.082600001,9.21,9.79,9.19,9.41,146984.48
2016-11-26,-4.606285399228093,-1.914591599398,-8.961067406501522,-3.4595730066965746,-1.4487623178450773,-6.773522742521597,-3.45076646055829,-64.28571428571428,45.54202372916229,-8.122236892748187,-3.4507664605582895,33.97688740688777,39.47944743126465,-33.49519175920137,0.08602150537634227,-30.90909090909092,13.520095919754135,-14.817502208630332,-29597.391555213573,-27797.019939035355,7714337.819604165,-6343113.172600001,9.41,9.54,9.25,9.29,16831.09
2016-11-27,-5.598866052445065,-2.2845480848718585,-9.31543574865032,-4.545765161160487,-1.92595986510601,-7.086350266668476,-3.8154444290052236,-85.71428571428572,46.389417590472284,-11.26805749802691,-3.8154444290052236,30.105629142891416,31.78380714783512,-35.021432097671976,0.0,-34.7079037800687,14.028331340815125,-2.4095041375050905,-50641.732131157405,-32675.278649117092,7683751.354111207,-6777440.982600001,9.29,9.31,8.6,8.93,434327.81
2016-11-28,-6.814807229532537,-2.3741996102449883,-9.774192952307024,-5.766407684861402,-2.39987918729156,-7.51887101066837,-4.2862170845688325,-92.85714285714286,47.31264900736669,-11.173676475555718,-4.2862170845688325,27.56857990021028,30.248343265307668,-37.659403779702224,0.0,-49.664429530201346,14.653158902633026,1.3884341688467103,-54248.600288712245,-33929.038146659834,7600889.634111207,-7005310.712600001,8.93,9.11,8.45,8.66,227869.73
2016-11-29,-7.740195061216007,-3.09879501092241,-10.365865000092997,-7.488034321624444,-3.3519372074633575,-8.196108220672956,-5.0668289931761334,-92.85714285714286,48.672638402989776,-13.57506824055806,-5.0668289931761334,23.67007701874816,24.577337708664956,-42.05048923561892,0.0,-55.48961424332342,16.057463098954592,14.675413326996123,-93546.51834752805,-45141.01887431872,7496432.9194445405,-7592879.732600002,8.66,8.7,7.8,8.17,587569.02
2016-11-30,-8.57622143006921,-3.7913340935005704,-10.76807933389464,-7.249403496146755,-3.4887364017768334,-8.48306025687561,-5.122713190107303,-85.71428571428572,49.935485698925504,-12.318293471314373,-5.122713190107303,31.73256781022613,38.49699595773266,-41.681489597252806,0.21839080459770158,-37.569060773480636,15.70144658095211,16.55511148544479,-52919.28530359283,-36038.60518490724,7740850.045158828,-7165149.762600002,8.17,8.7,8.0,8.55,427729.97
2016-12-01,-9.506669489731118,-4.499495350010809,-11.07303571764791,-7.177372873504815,-3.617372781645772,-8.742717439250328,-5.262995567309629,-49.99999999999999,51.1081296165801,-11.213177140168938,-5.262995567309629,30.632207210442417,48.633272411698734,-41.657926545877274,0.15116279069767424,-33.918128654970744,16.24483805687873,15.825470267255302,-46177.23732773825,-35393.70145470544,7732621.640690742,-7294061.432600002,8.55,8.68,8.21,8.43,128911.67
2016-12-02,-11.084918296276449,-5.041031652989459,-11.42274107820802,-9.07305188655845,-4.40940980018875,-9.398546825042464,-6.031754363590214,-71.42857142857143,52.72645622587169,-14.222207619706348,-6.031754363590214,24.83565087032227,49.26122257114353,-44.46475133569556,0.0,-51.62094763092268,18.61301899789193,22.176172842985018,-94294.75542686076,-49561.16662412124,7556376.206485135,-7732625.652600002,8.43,8.43,7.36,7.68,438564.22
2016-12-03,-11.70408938062699,-5.97172751558328,-11.820407850939274,-9.163606663658376,-4.71794730043544,-9.842573692434089,-6.4142699547653,-71.42857142857143,54.22918807735674,-12.710606656625702,-6.414269954765299,28.525591359758323,58.6342969973678,-44.76971557120139,0.08597285067873317,-41.265822784810105,18.87206223225205,24.642102407717285,-73735.01839036193,-45739.074137878946,7548276.031100519,-7522021.092600002,7.68,8.14,7.62,7.87,210604.56
2016-12-04,-11.872974012416908,-6.858123397194148,-12.211568143231982,-9.609573707331332,-5.146366698506949,-10.379421176387666,-7.034870403124529,-85.71428571428572,55.73084450613136,-12.271888123730584,-7.034870403124528,26.327856484524347,57.590233024497984,-46.015195145140744,0.0,-50.364963503649626,20.407630562197657,23.237546584942574,-71370.33486849538,-46146.71706548633,7488708.061100519,-7680869.012600002,7.87,7.9,7.42,7.57,158847.92
2016-12-05,-14.301713517751159,-8.063024886354901,-12.987974819232484,-12.62121458773473,-6.465147490672217,-11.47961555297858,-8.417392204713929,-92.85714285714286,57.49625430507274,-14.33417965955415,-8.417392204713927,21.269026013693463,54.30090779280353,-49.6090418321597,0.0,-67.3728813559322,24.763837807386327,32.72407140164712,-111088.98454551955,-57623.90485766786,7246641.031645974,-8022245.592600002,7.57,7.65,6.55,6.71,341376.58
2016-12-06,-14.695706426181152,-8.023569418386478,-13.374801014091139,-10.401098090692072,-5.493150855029837,-11.615377032947219,-8.08809667134756,-85.71428571428572,59.332013907065104,-15.104058740304254,-8.08809667134756,37.26869634427326,56.291346865294685,-44.200779828105645,0.3452768729641693,-35.44973544973545,22.68017624506628,30.955440932281565,85981.04679512983,-5733.615779231903,8145199.261949004,-6987858.792600002,6.71,7.9,5.92,7.77,1034386.8
2016-12-07,-12.329080611018941,-6.605956336022792,-13.429154449639421,-6.091356653722548,-3.4471500597477496,-11.180934278954242,-7.0916995673230305,-71.42857142857142,59.22113060399619,-10.895385103719658,-7.0916995673230305,44.38751920514977,68.56644467587228,-36.08246736808311,0.6222222222222225,-14.335664335664337,21.80252513633701,33.44091614026437,113793.5026452169,3036.623880517686,8384283.569179773,-6657210.282600002,7.77,8.57,7.27,8.39,330648.51
2016-12-08,-10.542689249913604,-5.8150695888657795,-13.40051885851124,-3.364079067047369,-2.0705966228042967,-10.72824264291083,-6.22820512329106,-71.42857142857143,58.345633589720315,-8.538228518066902,-6.228205123291059,44.30019743536929,71.74151148261919,-30.739041438822348,0.6185185185185188,-18.625678119348983,22.570758750599023,43.02407209279024,96223.86727759519,3351.7000477685683,8181797.029324701,-7056398.032600002,8.39,8.9,8.21,8.38,399187.75
2016-12-09,-7.753017641597059,-5.179002413515673,-13.396590543583116,-0.9314429439238457,-0.9429508462470317,-10.216924252176314,-5.213857126740576,-64.28571428571429,57.7026485698088,-8.50036752558591,-5.213857126740576,45.56868967216711,62.2406999710677,-26.065288567149207,0.6899224806201554,-14.492753623188385,22.857634681896837,38.78931105471911,88782.36044833939,4867.552168459801,8356774.853478547,-6711744.742600002,8.38,8.65,8.0,8.49,344653.29
2016-12-10,-3.762214030776436,-3.5361440884696584,-13.393128610519902,-0.14627199581482916,-0.30130703005339715,-9.978265188153394,-4.7355659037027635,-57.14285714285715,57.081101880971694,-7.7764227349719075,-4.7355659037027635,41.83746413988809,59.947144853041145,-23.75109066993649,0.6216216216216216,-15.10791366906474,24.23447942646083,37.010979168327715,63196.155354864066,165.61211803440884,8169777.864709317,-6959801.972600003,8.49,8.66,8.01,8.09,248057.23
2016-12-11,-1.8761061946902318,-2.1438238188976246,-13.405537958516394,0.3413680018021217,0.32291748565174033,-9.633575830920128,-3.9537342458956695,-50.0,56.503951384194394,-7.223745614663065,-3.9537342458956695,43.578790131085405,57.282880722958964,-21.112981057581898,0.7794871794871796,-7.9189686924493445,23.81305503628611,23.06104070055135,56979.849781286095,530.1631860707555,8205901.233656686,-6897407.062600003,8.09,8.27,8.08,8.23,62394.91
2016-12-12,-0.9283503927636416,-0.41282325811232623,-13.506279596458711,1.0664021619943598,1.1276571349928899,-9.181115899006445,-3.146811812121362,-35.714285714285715,55.108447196419654,-5.529170945879306,-3.1468118121213617,46.06311974006053,63.52688170628583,-17.760970053242698,0.9347826086956517,5.058365758754857,23.146574803696414,17.239326143023188,63407.1798552463,2813.057330867594,8274241.287699238,-6650331.482600003,8.23,8.6,8.13,8.43,247075.58
2016-12-13,-0.00599916011759087,2.437288555161339,-13.569428601057766,1.546601062383349,2.0074877702947926,-8.727572954044263,-2.4286248392033434,-35.71428571428571,53.81262187920025,-5.155225836632521,-2.428624839203344,46.06311974006052,68.67892570855795,-15.188630919124822,0.9347826086956517,-2.521008403361365,23.052305818819608,17.47117376535199,50731.32630588837,2759.6593112742053,8312458.546160777,-6650331.482600003,8.43,8.52,8.26,8.43,124206.09
2016-12-14,-0.09657170449059506,3.077049991750515,-13.515545069216788,0.938131631763595,1.7762970992157079,-8.402647370424637,-1.8919432337107271,28.571428571428577,52.68474969683592,-5.0377721735230825,-1.891943233710727,43.508045064473094,62.3857634327627,-13.971047259133623,0.8370786516853927,-4.722792607802882,23.55663932651952,9.984923243860672,38913.618674958736,3184.156518274778,8183044.256160777,-6779745.772600003,8.43,8.5,8.2,8.2,129414.29
2016-12-15,0.10363957812594929,2.772357386033327,-13.701123784671084,-0.6055846201864846,0.8244316709720845,-8.4414450611106,-1.9358082037874516,28.57142857142857,52.185400437597764,-6.452082968866878,-1.9358082037874516,39.04597813933035,56.23537931220887,-14.106129300982333,0.589887640449438,1.754385964912282,24.752740723554684,10.494725134431198,15538.377303360156,-3887.2629691337224,7871642.807160776,-7125747.382600003,8.2,8.33,7.73,7.76,346001.61
2016-12-16,-0.018455859735444856,2.412152574910242,-13.810473180767378,-1.3913180900724413,0.19836734875388334,-8.3777828997516,-1.8001892011562262,28.571428571428573,51.72171898259089,-6.022757167619314,-1.800189201156226,39.801512295169275,53.53641442615419,-14.189672824988763,0.6179775280898874,-1.3574660633484277,24.465488240279832,8.43936127868375,13178.913846800267,-3522.6867797723457,7835258.991160776,-7034787.842600003,7.76,7.95,7.75,7.81,90959.54
2016-12-17,-1.047542304593073,1.1661381842456406,-13.834173645530658,-2.2978034328890464,-0.6044889286130246,-8.322541122257274,-1.4744383087263178,28.57142857142857,51.566338608111074,-6.559180685623298,-1.4744383087263178,38.76655222864254,47.33364758738556,-14.667424554679364,0.5617977528089887,3.317535545023689,24.661673346633417,1.8003392309809871,10187.731038771817,-3320.78910966384,7845364.557314622,-7166160.202600003,7.81,7.89,7.5,7.71,131372.36
2016-12-18,-1.9182859990034977,0.8363924578675116,-13.783104581480751,-2.177712962864866,-0.7099394539139877,-8.092501630264998,-1.2068863869993556,28.571428571428573,51.167144745679074,-5.816669998641149,-1.2068863869993556,41.70496482076888,51.55702103403911,-13.629633126940183,0.6629213483146065,33.33333333333333,23.989131989254638,-22.07759736245295,20981.90454445684,1603.5499784887602,7923706.593981288,-6973866.112600003,7.71,7.97,7.7,7.89,192294.09
2016-12-19,-3.0121234845644143,-0.15218478985989264,-13.399718584262363,-2.866567047206078,-1.277906704563271,-7.917909309980281,-1.4350117233931097,-71.42857142857143,50.939695693503616,-6.091458314052582,-1.4350117233931097,38.808076783517514,51.069113772132134,-14.284787514808608,0.0,-5.10948905109488,23.83977970546572,-28.689973237677485,-11830.858803562316,-1338.6005679953137,7837051.268356288,-7099910.222600004,7.89,7.9,7.58,7.63,126044.11
2016-12-20,-2.7590974797309933,-2.1462556888705,-13.280211035775807,-2.8159833532901786,-1.9502108782616727,-7.799522011489362,-1.6369096260232288,-71.42857142857143,50.80129944370398,-6.122525187570223,-1.6369096260232288,38.98362712312348,45.55302055973229,-15.432334775118045,0.011627906976743934,-35.21126760563388,22.912002140848397,-33.73189741219807,-14522.899755999944,-440.0906702597102,7832674.153156288,-6990482.342600004,7.63,7.77,7.52,7.64,109427.88
2016-12-21,-2.1880320322844935,-3.0653359781800065,-13.021301801110074,-1.7602438073067512,-1.8027176128937579,-7.427026161008764,-1.4490041850542492,-71.42857142857142,49.908416975747535,-4.96800536415674,-1.449004185054249,43.68155827919558,30.23588787408758,-14.734498005560347,0.3255813953488374,-19.665271966527236,21.325808674634843,-38.77267828284493,-3694.996747265288,2332.5354140302825,7947291.380079365,-6796131.392600004,7.64,7.99,7.6,7.91,194350.95
2016-12-22,-2.3018225389417823,-3.3188508232163336,-12.415492024214581,-1.9749154059376741,-1.8002553427317296,-7.12144766092006,-1.4543793493983015,-71.42857142857143,49.21447757510363,-5.175449619068862,-1.4543793493983013,40.56701585727302,19.835770303888737,-15.148482041631834,0.034883720930232835,-32.806324110671945,21.250773088518287,-40.05841069511587,-15502.318566260758,-1163.616084792679,7877695.195079366,-7074516.132600004,7.91,7.91,7.51,7.66,278384.74
2016-12-23,-3.654442966622321,-3.250188964474668,-12.078182425659895,-3.7873000928962757,-2.240544211120142,-7.22072800322249,-2.068454977522284,-71.42857142857143,49.11693699531997,-6.674564085850334,-2.068454977522284,35.44960732107501,21.011487234144624,-17.173105238661186,0.0,-34.615384615384606,22.25463922267684,-32.3115699730829,-32445.755935914352,-6966.2737507053125,7681032.480793651,-7349843.932600004,7.66,7.67,7.11,7.19,275327.8
2016-12-24,-4.384795989593242,-3.1077641069155595,-11.474249505662394,-4.388704179440743,-2.3309588295036003,-7.125804825954539,-2.5253690215131037,-71.42857142857143,49.02636359980657,-6.299068190384464,-2.525369021513104,36.90850442527727,21.917577012883342,-18.15775128316075,0.06451612903225744,-37.795275590551256,21.655935627270622,-35.81804994706299,-26817.29495659172,-6701.066130405183,7666834.466056809,-7259923.172600004,7.19,7.49,7.11,7.27,89920.76
2016-12-25,-5.7365125545506075,-3.1648004102914737,-10.407080849520629,-4.9384061349367006,-2.410190451408801,-6.880344213297973,-2.977022019874606,-71.42857142857142,48.94225973254413,-5.9392379215219115,-2.977022019874606,36.46473889055217,23.53787888574145,-19.69093709600551,0.03225806451612908,-50.420168067226925,21.445390991240327,-33.09705799729439,-24385.022303194964,-6480.1911568607975,7661177.228556809,-7305181.072600004,7.27,7.32,7.16,7.23,45257.9
2016-12-26,-7.081218274111673,-3.373340803309763,-9.932563721568187,-5.057050878346523,-2.380835594169846,-6.784408349212728,-3.1466054503542455,-71.42857142857143,49.074863689354544,-6.296087722769046,-3.146605450354246,37.07580853844932,21.02760310811223,-20.73211395984013,0.05645161290322535,-48.54771784232372,21.051281968385265,-31.330879401470735,-20561.47460855867,-6082.027133074443,7710877.508556809,-7236547.3526000045,7.23,7.3,7.01,7.26,68633.72
2016-12-27,-7.511346928338537,-3.0245623203553644,-9.842773820227324,-4.851528842923966,-2.1692306435694597,-6.809178436481555,-3.1693780634763646,-64.28571428571429,49.02582684223051,-5.79992193075557,-3.169378063476364,36.57075979273228,13.721518735247912,-21.160671179206307,0.0297029702970291,-44.1441441441442,20.655124576337563,-40.53962314564664,-17411.239096665708,-5888.067018323149,7718441.61966792,-7304624.3526000045,7.26,7.34,7.07,7.22,68077.0
2016-12-28,-6.131893559583488,-2.439425862523032,-9.632675820729084,-3.082587928193944,-1.4470964219036555,-6.531739141309147,-2.879413206434413,-14.285714285714292,47.457059905649096,-3.6526021576355996,-2.8794132064344136,43.04596518045636,17.15377829241983,-19.093924176472363,0.4722222222222222,-11.004784688995208,19.07313595840489,-31.401322343674714,4101.449859857187,-1345.8749602659211,7846837.505754877,-6999130.692600004,7.22,7.73,7.04,7.53,305493.66
2016-12-29,-3.5219882815015167,-1.9463705784253538,-9.262461732607314,0.621256710186472,-0.01627625964627923,-5.70522726009726,-1.7163432555072675,42.85714285714286,44.382915429832956,0.7514145512490185,-1.7163432555072675,54.24280598887792,28.818474017747562,-12.074816052373766,1.0,15.018315018315068,17.119128249637253,-13.550278865813484,105354.35992011656,27030.059524749424,8150884.609152935,-6104363.502600005,7.53,8.56,7.53,8.22,894767.19
2016-12-30,-1.190706056510269,-1.4772130860741766,-8.71542384432797,2.580342148022604,0.8496007641485219,-4.944760509861698,-0.9755765691457934,42.85714285714286,41.528352702289396,0.711361922591661,-0.9755765691457934,53.10224754824459,55.619480413904306,-6.087430614143579,0.932038834951456,16.29629629629632,16.935583214340376,-11.390704738518837,86812.53920921875,24991.30562589592,8000846.025402936,-6431720.412600005,8.22,8.5,8.02,8.15,327356.91
