Date,SMA5-20,SMA8-15,SMA20-50,EMA5-20,EMA8-15,EMA20-50,MACD12-26,AO14,ADX14,WD14,PPO12_26,RSI14,MFI14,TSI,SO14,CMO14,ATRP14,PVO14,FI13,FI50,ADL,OBV,Open,High,Low,Close,Volume
2018-12-10,-16.63903819427003,-8.813335299857066,-27.518484176185865,-13.33145799306981,-7.512023475752649,-20.770480347017994,-9.027102528677586,-85.71428571428572,44.990416373577155,-6.883290527223323,-9.027102528677586,28.79595032416971,51.644738189706544,-38.138821138666955,0.0,-32.662835249042146,47.19091653836684,-14.222597584012082,-526606.9786431683,-707311.5981537936,56211403.79296601,63348367.92980012,25.29,25.63,23.47,23.98,641221.71
2018-12-11,-17.027483494549365,-10.696222901675895,-27.863102709887016,-13.374921838568353,-8.043716847833663,-21.11173202884962,-9.609726646759604,-92.85714285714286,45.784722171699464,-6.864809183154486,-9.609726646759604,27.934647811888766,43.374529528492545,-39.447687127715916,0.0,-61.3800779076238,48.41802804993718,-14.66232282221805,-589445.5939074251,-694838.4619430829,56062131.92701509,62807672.059800126,23.98,24.37,22.74,23.33,540695.87
2018-12-12,-16.51002073255012,-12.205161139654368,-27.77242573837344,-12.077023281733814,-7.846236340414465,-21.067444555497957,-9.608127366196435,-71.42857142857143,46.185226345795236,-6.053117322935762,-9.608127366196435,30.283941769608745,41.77023827714822,-39.58214211141629,0.06513409961685852,-53.29206527855932,46.79212151860965,-16.69594877052807,-422153.04839723685,-649249.1058612611,56084474.179947026,63417296.389800124,23.17,24.93,23.02,24.01,609624.33
2018-12-13,-16.167412476967634,-12.419598713579418,-27.84151344780426,-11.960999168327024,-7.565365959165148,-21.226413180498778,-10.08628224691387,-85.71428571428572,46.62441563742563,-5.8475047606117485,-10.086282246913871,28.53106432289843,32.24897743441399,-40.25363999143836,0.0,-51.40515222482433,49.14306025292234,-19.488624061971752,-405415.0124659679,-644296.6046358866,55775064.32804226,63035084.21980012,24.01,24.15,22.68,22.82,382212.17
2018-12-14,-16.887258810397075,-11.605362900248576,-27.486869289040076,-11.465347002611416,-6.664571837744773,-21.084168565210845,-10.174520400924242,-85.71428571428572,47.11781313529361,-5.706950428658622,-10.174520400924242,29.673049204587002,34.32531468505877,-40.30301452764891,0.0283105022831049,-69.90801576872533,48.402755403100315,-18.603739038917425,-340742.4563280571,-608409.3383861589,56099851.67010838,63776579.849800125,22.82,23.47,22.26,23.13,741495.63
2018-12-15,-16.295259626081027,-10.45408868232634,-27.33696644155302,-10.200736093305954,-5.581031565478668,-20.904271371275374,-10.001636741208845,-78.57142857142857,47.36115460704153,-5.12426860828489,-10.001636741208845,30.48340144673739,32.421950946247705,-39.783946368367644,0.049523809523809484,-66.62216288384509,47.754390140036215,-19.278138459950142,-274428.1655286626,-581013.1095164411,56112095.19527321,64147966.779800124,23.13,23.78,22.87,23.34,371386.93
2018-12-16,-14.361596415472736,-8.002336448598095,-26.834265712080022,-6.906578999837452,-3.424189718634858,-20.170881636797645,-9.186077920043624,-64.28571428571428,45.861239361911046,-3.020873778891448,-9.186077920043624,37.36725794747618,37.930550832430875,-36.93708816736836,0.30241423125794137,-37.71428571428571,43.30112544299827,-9.517559981004894,51648.63881312006,-493615.9243614139,56222765.83641168,64913242.489800125,23.34,26.59,23.34,25.2,765275.71
2018-12-17,-10.537384871999391,-5.19569903643869,-26.20994498790592,-0.6910652664863459,-0.19593677509656182,-18.664564072743797,-6.8051477962029665,-64.28571428571429,42.78388542485769,-0.3708444836230518,-6.8051477962029665,48.25524162939493,45.45814719974202,-29.34567619617302,0.7687420584498094,-10.42382588774341,37.044011814355564,-0.7073418809755128,910881.8229277821,-235598.7590294053,56847419.04792919,66346598.51980013,25.2,30.32,25.18,28.87,1433356.03
2018-12-18,-4.576023391812837,-2.1421141594070914,-26.060448826047487,4.729215379860331,2.507356474580987,-17.194409422990322,-4.330923899329497,35.71428571428571,39.92634248330813,-0.3526332425022112,-4.330923899329497,51.07538087195116,58.73068772368749,-21.618537787852375,1.0,7.831325301204821,34.811876366775685,-2.7177106309717747,894746.628145751,-188592.08659417715,57279961.28988232,66864032.22980013,28.87,30.21,27.65,30.0,517433.71
2018-12-19,0.5490658510520725,1.0711580651901493,-25.868154202543817,6.881364305170378,4.001222533220053,-15.996046692071191,-2.5358467939453,35.71428571428572,37.409361542996805,0.6094895233623658,-2.5358467939453,48.60145991726487,64.13833830448745,-15.517751842446847,0.8635097493036211,18.700265251989386,35.184187710550646,-5.135107024932635,607082.0058723239,-236457.91915267662,56394236.620422855,65627360.04980013,30.0,31.56,28.6,29.02,1236672.18
2018-12-20,7.095421181405089,4.183909681090459,-25.05721454766041,11.317526176806124,6.084466083814636,-13.985601859381154,0.014306691461789227,50.0,35.62999162069504,1.6499820197213593,0.014306691461789227,56.536538689795385,71.48694170519462,-6.728056862389878,1.0,44.7953216374269,31.33741284543767,-2.6107672493502423,1282458.1538990664,-29537.135033945244,57294229.95201377,66904769.93980013,29.02,33.1,28.7,32.45,1277409.89
2018-12-21,11.549713016108155,6.675987305162417,-24.713406338515075,11.346551882884432,6.447837734868722,-12.724214184044996,1.2522848658158843,50.00000000000001,33.97771954998625,1.5379487627806645,1.252284865815884,51.1557581249178,66.66024835835762,-1.7247498235718481,0.7746625129802699,32.54817987152033,33.4560473882994,1.3909813214436246,768626.5982747489,-123022.17758603279,56730765.0792472,65951002.56980013,32.45,33.04,29.57,30.28,953767.37
2018-12-22,13.960960570547709,8.853472344492817,-24.125462211399718,11.722563950278273,6.897782529141735,-11.20000406358688,2.722013789998583,49.99999999999999,32.44346691289952,1.433152715022569,2.722013789998583,54.12430710109034,66.59595526105228,3.0288844913334914,0.9169262720664586,33.54430379746834,31.89491874053301,4.231504170485296,787490.6918714987,-78785.49027734637,57388833.4992472,66609070.98980013,30.28,31.65,29.78,31.65,658068.42
2018-12-23,15.690442304493304,10.968446303358348,-22.99601480216341,12.55512992871337,7.433024289442574,-9.348973141582738,4.420697441998954,71.42857142857143,31.81284227166193,2.8770249366197715,4.420697441998954,57.05799125471701,66.56164319054008,7.833744097281739,1.0,47.69392033542974,30.551831740784905,6.941321417028061,901146.8444601513,-18406.352595257315,57708671.99966561,67487707.78980014,31.65,33.84,31.45,33.08,878636.8
2018-12-24,18.11304779959876,12.42846449182623,-21.73265415487806,12.667444608692511,7.373923483736159,-7.637118239794139,5.764865295980991,71.42857142857143,32.03215457874329,4.624220773333186,5.76486529598099,56.757318609003455,74.25154607078827,11.716337474185282,0.9892787524366472,51.99568500539373,30.68700923308449,16.880707594648182,741668.45236705,-41421.16684521532,56052562.58917661,65364357.479800135,33.08,36.61,32.52,32.97,2123350.31
2018-12-25,16.40137900682169,11.450363541320172,-20.398678079712266,9.5597435833226,5.819217009236313,-6.479340389367319,6.169594929339152,71.42857142857142,30.91089200924636,2.328924658167791,6.169594929339152,50.83073680484824,62.71022556786202,12.485928521797682,0.7690058479532166,33.30019880715705,32.978459848798295,22.264459587230725,213020.53711911425,-151884.6319279242,55599895.16692051,64256335.729800135,32.97,33.02,29.74,30.71,1108021.75
2018-12-26,15.67150602190446,9.809727381035819,-18.558753978272865,7.410224673518113,4.305131570261927,-5.265277870833944,6.319674502992012,71.42857142857143,29.521925651318842,1.5827659935110585,6.319674502992011,50.4043774132302,55.87966988119936,12.836969623685683,0.7524366471734893,40.41884816753926,33.192979992131505,23.063101795352864,167221.95647822996,-158762.8673285587,55685798.61732592,63348213.53980014,30.71,31.88,28.92,30.54,908122.19
2018-12-27,12.229018131808466,8.307183715059884,-16.832213633846223,2.936198959038377,2.221498944024698,-4.703521823261759,5.6489926453257935,64.28571428571429,27.644427947710764,0.44859975529574836,5.6489926453257935,43.89676198480181,54.056596571258225,9.874251014841114,0.4643216080402011,21.408711770157556,36.48205126506061,26.800320726963804,-266974.88923051057,-259673.77105214965,54943050.11910369,62468642.94980013,30.54,31.07,27.47,27.75,879570.59
2018-12-28,9.968602825745698,5.887153446829741,-14.610219476230519,3.811563746656832,1.7948480101501638,-3.182081356689754,6.276731810267548,57.14285714285715,26.728328782743986,2.172210382106451,6.276731810267548,53.9675359470975,58.00657679975985,11.767379854944577,0.9034907597535936,34.161490683229815,31.413681202486032,26.722182897414932,606697.4300634128,-15615.565182564751,55536525.8946899,63623730.02980013,27.75,33.55,27.75,32.14,1155087.08
2018-12-29,7.1785897367909355,4.227990366604225,-12.69745736032148,2.5769854920657513,0.9729209050888852,-2.219446479512296,5.806214912858063,50.0,25.877665272417694,2.0491837690378247,5.806214912858062,50.20894469348506,59.83807902349283,11.188552837645949,0.6649746192893404,20.468750000000007,32.64798263568311,19.74541800054924,326954.04542069364,-58624.08262482008,55054482.02428586,63048762.03980013,32.14,33.17,30.2,30.44,574967.99
2018-12-30,6.364793916031456,2.3186366821406685,-10.409113639204893,2.977374408742567,0.5637616587720745,-1.0046688461828057,5.637635846850379,-28.57142857142857,25.01045685594979,1.8416221027304438,5.637635846850379,52.59330980114846,56.63109118789486,11.500492022295575,0.7185741088180112,11.746857390550488,30.42716839001293,18.840366769164493,244299.0211311702,-34124.73115307649,55323041.46103979,63479811.21980013,30.44,31.94,30.03,31.58,431049.18
2018-12-31,4.6520051746442475,-0.040650406504062736,-8.190703625813955,1.3677388837528646,-0.5423448719257051,-0.2604303077600772,4.900488379076453,-28.571428571428577,23.924194096054755,1.3055902233089736,4.900488379076454,48.61286970278864,52.9976197566425,10.128241528169648,0.37898686679174487,-0.9684210526315808,31.250467178933505,11.2294671974645,40337.45976441795,-74249.24069306797,54958000.39334068,62957663.86980013,31.58,31.69,29.43,29.77,522147.35
2019-01-01,5.9716737028462274,-1.163323133942413,-5.868025510367569,2.4781356206713325,-0.44014754763551045,0.8144898792780674,4.463211165962315,-28.571428571428577,23.05253435430735,1.5276593118429744,4.463211165962315,52.721766634060906,50.21544439026062,10.891117868210193,0.7410881801125705,10.850202429149798,28.45255363433766,4.402053879161316,199728.31946675264,-32803.878273742856,55274137.14389844,63391272.199800126,29.77,32.04,29.53,31.7,433608.33
